Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set
2025-05-13T06:31:48.982000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.10168756173684208,0.0024003304140724044,136200192,151.57988,130473984
2025-05-13T06:32:19.063000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.1016875617368421,0.0024003304140724044,136200192,151.57988,130473984
2025-05-13T06:32:49.144000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.10099219255172412,0.0017905961507665316,136359936,151.624567,130633728
2025-05-13T06:33:19.226000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.10106363892980089,0.0017905961507665316,136359936,151.624567,130633728
2025-05-13T06:33:49.320000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.10039178861016948,0.0018003115174858508,136364032,152.014148,130637824
2025-05-13T06:34:19.412000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.10039178861016948,0.0018003115174858508,136364032,152.014148,130637824
2025-05-13T06:34:49.502000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.09605928957627118,0.0017970883881559653,136376320,152.110713,130650112
2025-05-13T06:35:19.589000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.09605928957627118,0.0017970883881559653,136376320,152.110713,130650112
2025-05-13T06:35:49.680000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.09438640789830509,0.0017917617343503457,136445952,152.475322,130719744
2025-05-13T06:36:19.773000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.09438640789830509,0.0017917617343503457,136445952,152.475322,130719744
2025-05-13T06:36:49.866000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08758973986440678,0.0017976169316200217,136454144,152.706577,130727936
2025-05-13T06:37:19.962000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08758973986440678,0.0017976169316200217,136454144,152.706577,130727936
2025-05-13T06:37:50.058000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08754379445762711,0.0017863874147102568,136503296,152.778987,130777088
2025-05-13T06:38:20.149000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08754379445762711,0.0017863874147102568,136503296,152.778987,130777088
2025-05-13T06:38:50.237000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08208447474576272,0.0017873364236200475,136503296,152.831206,130777088
2025-05-13T06:39:20.329000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08208447474576272,0.0017873364236200475,136503296,152.831206,130777088
2025-05-13T06:39:50.410000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08116933242372881,0.0017716677010774372,136503296,152.831206,130777088
2025-05-13T06:40:20.504000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.08116933242372881,0.0017716677010774372,136503296,152.831206,130777088
2025-05-13T06:40:50.604000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.07511453405084745,0.0017518011784706199,136503296,152.831206,130777088
2025-05-13T06:41:20.700000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.07511453405084745,0.0017518011784706199,136503296,152.831206,130777088
2025-05-13T06:41:50.797000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.07242912815254236,0.0017457269274142075,136503296,152.831206,130777088
2025-05-13T06:42:20.898000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.07242912815254236,0.0017457269274142075,136503296,152.831206,130777088
2025-05-13T06:42:50.998000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06980240222033898,0.0017398942347298814,136503296,152.831206,130777088
2025-05-13T06:43:21.096000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06980240222033898,0.0017398942347298814,136503296,152.831206,130777088
2025-05-13T06:43:51.187000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06983462147457628,0.0017260993881136628,136507392,152.870559,130781184
2025-05-13T06:44:21.281000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06983462147457628,0.0017260993881136628,136507392,152.870559,130781184
2025-05-13T06:44:51.366000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06811602861016948,0.0017382911060159116,136503296,153.129513,130777088
2025-05-13T06:45:21.452000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06811602861016948,0.0017382911060159114,136503296,153.129513,130777088
2025-05-13T06:45:51.551000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06706019344067796,0.0017372871603803122,136511488,153.250326,130785280
2025-05-13T06:46:21.645000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06706019344067796,0.0017372871603803122,136511488,153.250326,130785280
2025-05-13T06:46:51.739000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06705804383050849,0.0017626809338841408,136548352,153.657132,130822144
2025-05-13T06:47:21.828000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06703626147457625,0.0017626809338841408,136548352,153.657132,130822144
2025-05-13T06:47:51.920000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06703626147457625,0.0017443499985317337,136552448,153.678309,130826240
2025-05-13T06:48:22.015000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06273809613559321,0.0017443499985317337,136552448,153.678309,130826240
2025-05-13T06:48:52.118000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.06273809613559321,0.0017409559415088093,136556544,153.893284,130830336
2025-05-13T06:49:22.210000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.059335839,0.0017409559415088093,136556544,153.893284,130830336
2025-05-13T06:49:52.309000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.059335839,0.0017345439596524173,136564736,153.93169,130838528
2025-05-13T06:50:22.408000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05923102286440678,0.0017345439596524173,136564736,153.93169,130838528
2025-05-13T06:50:52.506000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05923102286440678,0.0017389425656026067,136568832,154.006087,130842624
2025-05-13T06:51:22.596000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05823566991525424,0.001738942565602606,136568832,154.006087,130842624
2025-05-13T06:51:52.678000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05823566991525424,0.0017304795031210555,136568832,154.006087,130842624
2025-05-13T06:52:22.766000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05559673861016949,0.0017304795031210555,136568832,154.006087,130842624
2025-05-13T06:52:52.859000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05559673861016949,0.001730190596910495,136581120,154.027581,130854912
2025-05-13T06:53:22.947000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05661432479661016,0.001730190596910495,136581120,154.027581,130854912
2025-05-13T06:53:53.029000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05661432479661016,0.0017301036501022975,136577024,154.095991,130850816
2025-05-13T06:54:23.113000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05561199389830509,0.0017301036501022975,136577024,154.095991,130850816
2025-05-13T06:54:53.200000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05561199389830509,0.0017180237293197024,136577024,154.137356,130850816
2025-05-13T06:55:23.280000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05554813233898305,0.0017180237293197029,136577024,154.137356,130850816
2025-05-13T06:55:53.372000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05554813233898305,0.0016773708684476557,136589312,154.231961,130863104
2025-05-13T06:56:23.464000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.0555109472881356,0.0016773708684476557,136589312,154.231961,130863104
2025-05-13T06:56:53.553000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.0555109472881356,0.0016648369138243988,136601600,154.231961,130875392
2025-05-13T06:57:23.645000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05551729983050847,0.0016648369138243988,136601600,154.231961,130875392
2025-05-13T06:57:53.737000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05551729983050847,0.0016752186718827554,136617984,154.517203,130891776
2025-05-13T06:58:23.830000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05548798230508473,0.0016752186718827554,136617984,154.517203,130891776
2025-05-13T06:58:53.926000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05548798230508473,0.0016731159905528062,136712192,154.557602,130985984
2025-05-13T06:59:24.016000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.055425280813559304,0.0016731159905528062,136712192,154.557602,130985984
2025-05-13T06:59:54.116000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.055425280813559304,0.001665994827745138,136716288,154.576217,130990080
2025-05-13T07:00:24.206000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.054442018932203406,0.001665994827745138,136716288,154.576217,130990080
2025-05-13T07:00:54.299000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.054442018932203406,0.0016424624465783413,136720384,154.576217,130994176
2025-05-13T07:01:24.380000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.051782239271186435,0.0016424624465783413,136720384,154.576217,130994176
2025-05-13T07:01:54.460000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.051782239271186435,0.0016396711744850016,136716288,154.576217,130990080
2025-05-13T07:02:24.547000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05174423922033899,0.0016396711744850016,136716288,154.576217,130990080
2025-05-13T07:02:54.636000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05174423922033899,0.0016395210403989575,136732672,154.576217,131006464
2025-05-13T07:03:24.731000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05078574601694914,0.0016395210403989575,136732672,154.576217,131006464
2025-05-13T07:03:54.824000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05078574601694914,0.0016378605208028324,136757248,154.659262,131031040
2025-05-13T07:04:24.910000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04979334274576271,0.0016378605208028324,136757248,154.659262,131031040
2025-05-13T07:04:55.005000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04979334274576271,0.0016405712785620894,136769536,154.678449,131043328
2025-05-13T07:05:25.085000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05071457011864406,0.0016405712785620894,136769536,154.678449,131043328
2025-05-13T07:05:55.163000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.05071457011864406,0.001633775526255516,136777728,154.678449,131051520
2025-05-13T07:06:25.254000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.049703416271186435,0.001633775526255516,136777728,154.678449,131051520
2025-05-13T07:06:55.350000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.049703416271186435,0.0016297821001925747,136806400,154.72083,131080192
2025-05-13T07:07:25.438000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04869134291525425,0.0016297821001925745,136806400,154.72083,131080192
2025-05-13T07:07:55.542000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04869134291525425,0.0016295031453816586,136814592,154.758237,131088384
2025-05-13T07:08:25.631000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04862282808474577,0.0016295031453816586,136814592,154.758237,131088384
2025-05-13T07:08:55.724000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04862282808474577,0.0016214680405706291,136871936,154.758237,131145728
2025-05-13T07:09:25.814000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04746016410169491,0.0016214680405706291,136871936,154.758237,131145728
2025-05-13T07:09:55.908000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04746016410169491,0.0016209941369131184,136876032,154.84983,131149824
2025-05-13T07:10:25.999000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04742675533898305,0.001608769737648912,136876032,154.84983,131149824
2025-05-13T07:10:56.089000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04742675533898305,0.0016174170905930612,136880128,154.84983,131153920
2025-05-13T07:11:26.186000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04641959274576271,0.0016174170905930612,136880128,154.84983,131153920
2025-05-13T07:11:56.281000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04641959274576271,0.001618769449331224,136892416,154.84983,131166208
2025-05-13T07:12:26.367000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04636923676271188,0.0016187694493312245,136892416,154.84983,131166208
2025-05-13T07:12:56.459000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04636923676271188,0.0016158553299513926,136892416,154.84983,131166208
2025-05-13T07:13:26.547000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.046298596830508486,0.0016158553299513926,136892416,154.84983,131166208
2025-05-13T07:13:56.637000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.046298596830508486,0.0016191358187125822,136900608,154.917206,131174400
2025-05-13T07:14:26.722000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04628041084745763,0.0016191358187125822,136900608,154.917206,131174400
2025-05-13T07:14:56.818000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04628041084745763,0.0016186811169296308,136912896,154.985597,131186688
2025-05-13T07:15:26.913000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04592203911864408,0.0016186811169296308,136912896,154.985597,131186688
2025-05-13T07:15:57.017000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04592203911864408,0.0016378917935078818,136994816,155.23678,131268608
2025-05-13T07:16:27.108000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.044955330457627105,0.0016375646309091628,136994816,155.23678,131268608
2025-05-13T07:16:57.201000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.044955330457627105,0.001640284325071582,137011200,155.41179,131284992
2025-05-13T07:17:27.294000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.044939873694915256,0.001640284325071582,137011200,155.41179,131284992
2025-05-13T07:17:57.383000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.044939873694915256,0.0016280422578541982,136232960,155.429982,131313664
2025-05-13T07:18:27.467000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04389807406779661,0.0016280422578541982,136232960,155.429982,131313664
2025-05-13T07:18:57.563000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04389807406779661,0.0016004955635837463,136249344,155.4502,131330048
2025-05-13T07:19:27.651000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04386380876271187,0.0016004955635837463,136249344,155.4502,131330048
2025-05-13T07:19:57.753000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04386380876271187,0.0015872521920333052,136269824,155.487555,131350528
2025-05-13T07:20:27.841000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04123337420338983,0.0015872521920333052,136269824,155.487555,131350528
2025-05-13T07:20:57.941000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04123337420338983,0.0016006478842925768,136372224,155.694499,131452928
2025-05-13T07:21:28.034000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.041226285186440684,0.0016006478842925768,136372224,155.694499,131452928
2025-05-13T07:21:58.131000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.041226285186440684,0.0016026869639935042,136388608,155.733875,131469312
2025-05-13T07:22:28.228000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04130386216949152,0.0016026869639935045,136388608,155.733875,131469312
2025-05-13T07:22:58.309000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.04130386216949152,0.0015986432682131106,136413184,155.754061,131493888
2025-05-13T07:23:28.416000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.040331266203389816,0.0015986432682131106,136413184,155.754061,131493888
2025-05-13T07:23:58.526000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.040331266203389816,0.0016466601897055912,136429568,156.578685,131510272
2025-05-13T07:24:28.624000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03863235645762712,0.0016466601897055912,136429568,156.578685,131510272
2025-05-13T07:24:58.728000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03863235645762712,0.00164058430133211,136458240,156.578685,131538944
2025-05-13T07:25:28.815000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03765703464406779,0.0016239735511026415,136458240,156.578685,131538944
2025-05-13T07:25:58.911000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03765703464406779,0.0016363297393474116,136458240,156.578685,131538944
2025-05-13T07:26:29.003000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03496613971186441,0.0016363297393474114,136458240,156.578685,131538944
2025-05-13T07:26:59.124000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03496613971186441,0.001632491255234145,136495104,156.596907,131575808
2025-05-13T07:27:29.210000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03398910474576272,0.001632491255234145,136495104,156.596907,131575808
2025-05-13T07:27:59.300000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03398910474576272,0.0016274080343742924,136503296,156.596907,131584000
2025-05-13T07:28:29.398000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03302732862711863,0.0016274080343742924,136503296,156.596907,131584000
2025-05-13T07:28:59.492000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03302732862711863,0.0016238455488346566,136507392,156.596907,131588096
2025-05-13T07:29:29.582000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.0329896619661017,0.0016238455488346566,136507392,156.596907,131588096
2025-05-13T07:29:59.684000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.0329896619661017,0.0015675279425531512,136544256,156.596907,131624960
2025-05-13T07:30:29.775000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.032065480694915265,0.0015675279425531512,136544256,156.596907,131624960
2025-05-13T07:30:59.874000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.032065480694915265,0.0015663157853182514,136552448,156.596907,131633152
2025-05-13T07:31:29.963000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.031120539542372885,0.0015663157853182514,136552448,156.596907,131633152
2025-05-13T07:32:00.049000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.031120539542372885,0.0015792820254226004,136572928,156.755359,131653632
2025-05-13T07:32:30.135000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03111876969491527,0.0015792820254226004,136572928,156.755359,131653632
2025-05-13T07:33:00.220000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03111876969491527,0.001553341889106928,136593408,156.850916,131674112
2025-05-13T07:33:30.296000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03204999445762715,0.0015402731335425837,136593408,156.850916,131674112
2025-05-13T07:34:00.374000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.03204999445762715,0.0015299915647049198,136073216,156.850916,131416064
2025-05-13T07:34:30.465000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02933476294915256,0.0015103124648838773,136073216,156.850916,131416064
2025-05-13T07:35:00.555000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02933476294915256,0.0014973226604822996,135561216,156.850916,131690496
2025-05-13T07:35:30.646000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02830097857627121,0.0014973226604822996,135561216,156.850916,131690496
2025-05-13T07:36:00.734000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02830097857627121,0.0014794326557559245,135565312,156.850916,131694592
2025-05-13T07:36:30.824000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02723362093220341,0.0014736749972450774,135565312,156.850916,131694592
2025-05-13T07:37:00.929000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02723362093220341,0.0014715419896921336,135610368,156.871108,131739648
2025-05-13T07:37:31.024000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.027255159915254235,0.0014658817663727754,135610368,156.871108,131739648
2025-05-13T07:38:01.124000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.027255159915254235,0.0014640644121077374,135618560,156.871108,131747840
2025-05-13T07:38:31.221000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02723107150847459,0.0014678381507792716,135618560,156.871108,131747840
2025-05-13T07:39:01.322000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02723107150847459,0.0014696812927305015,135634944,156.926687,131764224
2025-05-13T07:39:31.408000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.028256135694915255,0.0014735228816885988,135634944,156.926687,131764224
2025-05-13T07:40:01.491000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.028256135694915255,0.0014699926572340361,135659520,156.945876,131788800
2025-05-13T07:40:31.577000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02823962561016952,0.0014699926572340361,135659520,156.945876,131788800
2025-05-13T07:41:01.659000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02823962561016952,0.0014882517801659543,135733248,157.323408,131862528
2025-05-13T07:41:31.749000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02921426255932204,0.0014882517801659543,135733248,157.323408,131862528
2025-05-13T07:42:01.845000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02921426255932204,0.0014905751077715944,135815168,157.344615,131944448
2025-05-13T07:42:31.937000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.030171893322033905,0.0014905751077715942,135815168,157.344615,131944448
2025-05-13T07:43:02.025000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.030171893322033905,0.0014892397884615975,135819264,157.344615,131948544
2025-05-13T07:43:32.102000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02921484969491528,0.0014892397884615975,135819264,157.344615,131948544
2025-05-13T07:44:02.192000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02921484969491528,0.0014683964723143314,135823360,157.344615,131952640
2025-05-13T07:44:32.290000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.029191449966101693,0.0014683964723143314,135823360,157.344615,131952640
2025-05-13T07:45:02.387000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.029191449966101693,0.001476216972973524,135831552,157.543624,131960832
2025-05-13T07:45:32.487000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.029201270813559325,0.001476216972973524,135831552,157.543624,131960832
2025-05-13T07:46:02.591000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.029201270813559325,0.0014417752483171832,135831552,157.543624,131960832
2025-05-13T07:46:32.686000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02822133491525425,0.0014443786462249278,135831552,157.543624,131960832
2025-05-13T07:47:02.770000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02822133491525425,0.001443430654356134,135839744,157.561821,131969024
2025-05-13T07:47:32.871000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02822029937288138,0.0014402347653281796,135839744,157.561821,131969024
2025-05-13T07:48:02.955000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02822029937288138,0.001435668510615163,135839744,157.561821,131969024
2025-05-13T07:48:33.051000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.027231360932203387,0.001435668510615163,135839744,157.561821,131969024
2025-05-13T07:49:03.138000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.027231360932203387,0.0014314384451713912,135839744,157.561821,131969024
2025-05-13T07:49:33.235000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.026282261491525433,0.0014314384451713912,135839744,157.561821,131969024
2025-05-13T07:50:03.323000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.026282261491525433,0.0014214977733077818,135847936,157.561821,131977216
2025-05-13T07:50:33.431000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.026246386661016953,0.0014214977733077818,135847936,157.561821,131977216
2025-05-13T07:51:03.527000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.026246386661016953,0.0014187196300378736,135847936,157.561821,131977216
2025-05-13T07:51:33.623000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.026217847779661022,0.0014187196300378736,135847936,157.561821,131977216
2025-05-13T07:52:03.711000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.026217847779661022,0.0014167938400206342,135847936,157.561821,131977216
2025-05-13T07:52:33.808000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02521454820338983,0.0014167938400206342,135847936,157.561821,131977216
2025-05-13T07:53:03.901000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02521454820338983,0.0014124457753889833,135876608,157.561821,132005888
2025-05-13T07:53:34.002000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02521049413559321,0.0014124457753889833,135876608,157.561821,132005888
2025-05-13T07:54:04.084000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02521049413559321,0.0014138178513287553,135888896,157.561821,132018176
2025-05-13T07:54:34.171000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.024247032711864416,0.0013965455292569299,135888896,157.561821,132018176
2025-05-13T07:55:04.256000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.024247032711864416,0.001410977395281092,135892992,157.579036,132022272
2025-05-13T07:55:34.349000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02328845386440678,0.0014114253382932714,135892992,157.579036,132022272
2025-05-13T07:56:04.447000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02328845386440678,0.0014060889530654957,135897088,157.579036,132026368
2025-05-13T07:56:34.549000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02228457064406782,0.0013914127012535746,135897088,157.579036,132026368
2025-05-13T07:57:04.643000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.02228457064406782,0.0013900999973160768,135901184,157.579036,132030464
2025-05-13T07:57:34.747000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.021292496610169517,0.0013900999973160768,135901184,157.579036,132030464
2025-05-13T07:58:04.839000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.021292496610169517,0.0013841575355550955,135901184,157.579036,132030464
2025-05-13T07:58:34.930000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.020264721101694923,0.0013841575355550955,135901184,157.579036,132030464
2025-05-13T07:59:05.022000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.020264721101694923,0.0013954048223403972,135921664,157.757814,132050944
2025-05-13T07:59:35.114000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.020236193338983046,0.0014000725851061808,135921664,157.757814,132050944
2025-05-13T08:00:05.209000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.020236193338983046,0.0013968350968915405,135933952,157.777982,132063232
2025-05-13T08:00:35.300000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.020231598881355953,0.0013968350968915405,135933952,157.777982,132063232
2025-05-13T08:01:05.379000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.020231598881355953,0.001404665030121649,135950336,157.916121,132079616
2025-05-13T08:01:35.463000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.021243611254237287,0.0014066442757723866,135950336,157.916121,132079616
2025-05-13T08:02:05.553000,rand-pw-gen-deployment,0.1,134217728,0.12,163577856,0.021243611254237287,0.001414081742621741,135970816,158.042738,132100096
