Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set,RPS
2025-06-29T18:31:16.528000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.005168952601139602,0.006255198836257336,158179328,50.095345,144609280,0.1
2025-06-29T18:31:46.619000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00515594702259887,0.004735197778813023,158183424,50.095345,144613376,0.1
2025-06-29T18:32:16.711000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.005138597134453782,0.002956629925610875,158183424,50.095345,144613376,0.1
2025-06-29T18:32:46.807000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004979637582172702,0.0025322609959294675,158199808,50.095345,144629760,0.1
2025-06-29T18:33:16.910000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0047782912757660155,0.0025101667971760603,158208000,50.095345,144637952,0.1
2025-06-29T18:33:47.008000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00474076378551532,0.0024820791822686397,158244864,50.095345,144674816,0.1
2025-06-29T18:34:17.106000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00470507464902507,0.002468099373695198,158265344,50.095345,144695296,0.1
2025-06-29T18:34:47.224000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004668902362116993,0.0024485022223127055,158416896,50.129518,144846848,0.1
2025-06-29T18:35:17.318000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004627176506963788,0.0024300544341676346,158420992,50.129518,144850944,0.1
2025-06-29T18:35:47.411000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004596442704735376,0.00241743770495734,158445568,50.129518,144875520,0.1
2025-06-29T18:36:17.501000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004557065763231198,0.002414636020702398,158564352,50.129518,144994304,0.1
2025-06-29T18:36:47.600000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004527713548746518,0.0023786490213625433,158715904,50.194273,145145856,0.1
2025-06-29T18:37:17.698000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004507296643454039,0.002370773204658458,158773248,50.194273,145203200,0.1
2025-06-29T18:37:47.798000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004476539838440111,0.002349755039715479,158777344,50.194273,145207296,0.1
2025-06-29T18:38:17.907000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004445993064066852,0.0023477107858328426,158781440,50.194273,145211392,0.1
2025-06-29T18:38:48.005000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00441853760724234,0.002334005186771726,158797824,50.194273,145227776,0.1
2025-06-29T18:39:18.105000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004392000484679666,0.0023237890262184095,158834688,50.194273,145264640,0.1
2025-06-29T18:39:48.201000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0043702286155988855,0.0023234339627067877,158896128,50.194273,145326080,0.1
2025-06-29T18:40:18.330000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004368340353760446,0.002319644165964881,158941184,50.303652,145371136,0.1
2025-06-29T18:40:48.470000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004352445693593315,0.0023069057232333223,158945280,50.303652,145375232,0.1
2025-06-29T18:41:18.552000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004326147646239554,0.0022912876052746884,158949376,50.303652,145379328,0.1
2025-06-29T18:41:48.697000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004313512169916434,0.002287495579017075,158969856,50.303652,145399808,0.1
2025-06-29T18:42:18.807000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004306798022284122,0.0022566340827065855,158994432,50.409202,145424384,0.1
2025-06-29T18:42:48.908000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0042941940417827295,0.0022188229881506282,158994432,50.409202,145424384,0.1
2025-06-29T18:43:19.003000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004278662167130919,0.002209195386868679,158994432,50.409202,145424384,0.1
2025-06-29T18:43:49.111000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00425310882729805,0.0022007412947566635,158998528,50.409202,145428480,0.1
2025-06-29T18:44:19.213000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004232359348189415,0.0021985280653074924,159006720,50.409202,145436672,0.1
2025-06-29T18:44:49.317000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0041953612924791085,0.002131350391422253,159031296,50.443371,145461248,0.1
2025-06-29T18:45:19.412000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004176955596100279,0.002124119409923477,159031296,50.443371,145461248,0.1
2025-06-29T18:45:49.527000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004156155337047354,0.0021062096161244773,159035392,50.443371,145465344,0.1
2025-06-29T18:46:19.624000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004129090615598886,0.0021199510178783625,159055872,50.586702,145485824,0.1
2025-06-29T18:46:49.724000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0041250673175487465,0.00209389117323492,159064064,50.586702,145494016,0.1
2025-06-29T18:47:19.815000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004112084788300835,0.0020955731027433376,159145984,50.586702,145575936,0.1
2025-06-29T18:47:49.907000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004086165621169915,0.0020861319013594413,159145984,50.586702,145575936,0.1
2025-06-29T18:48:19.999000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004064861192200556,0.002078939787617345,159150080,50.586702,145580032,0.1
2025-06-29T18:48:50.097000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0040556946545961,0.0020755920166291904,159150080,50.586702,145580032,0.1
2025-06-29T18:49:20.198000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004043028270194985,0.002074814187558073,159154176,50.586702,145584128,0.1
2025-06-29T18:49:50.298000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004025998331476323,0.0020407457798664996,159150080,50.586702,145580032,0.1
2025-06-29T18:50:20.382000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004018808740947075,0.002033608228990784,159207424,50.586702,145612800,0.1
2025-06-29T18:50:50.475000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.004001734270194986,0.002003755089639163,159203328,50.586702,145608704,0.1
2025-06-29T18:51:20.569000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003988951050139276,0.00200256740733678,159252480,50.586702,145657856,0.1
2025-06-29T18:51:50.657000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0039856430027855145,0.0020113753566394,159264768,50.62187,145670144,0.1
2025-06-29T18:52:20.756000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003984847253481894,0.0020203048076893586,159272960,50.729219,145678336,0.1
2025-06-29T18:52:50.856000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003977064189415041,0.002016370748551432,159272960,50.729219,145678336,0.1
2025-06-29T18:53:20.952000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003965279902506964,0.0019929852017645253,159272960,50.729219,145678336,0.1
2025-06-29T18:53:51.057000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00395485261281337,0.0019909065956848567,159338496,50.764416,145743872,0.1
2025-06-29T18:54:21.165000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003960054715877437,0.0020019820158044396,159391744,50.785599,145797120,0.1
2025-06-29T18:54:51.256000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003961184913649026,0.00200361695265037,159391744,50.785599,145797120,0.1
2025-06-29T18:55:21.351000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003936515423398328,0.001990757985776465,159391744,50.785599,145797120,0.1
2025-06-29T18:55:51.440000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003927349908077994,0.002001404672166023,159399936,50.819819,145805312,0.1
2025-06-29T18:56:21.527000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003927038883008357,0.002002196604623444,159416320,50.819819,145821696,0.1
2025-06-29T18:56:51.628000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0039205303454039,0.001992534335094637,159420416,50.819819,145825792,0.1
2025-06-29T18:57:21.722000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003906527270194987,0.001961523582293643,159420416,50.819819,145825792,0.1
2025-06-29T18:57:51.826000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003909919467966573,0.0019774576250365726,159567872,50.86299,145973248,0.1
2025-06-29T18:58:21.916000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003916395128133705,0.0019841881458717357,159612928,50.86299,146018304,0.1
2025-06-29T18:58:52.015000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0039125885487465185,0.001981060502871085,159625216,50.86299,146030592,0.1
2025-06-29T18:59:22.115000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0039034403732590536,0.0019793853635186247,159621120,50.86299,146026496,0.1
2025-06-29T18:59:52.215000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038972103826815634,0.0019805871014729162,159633408,50.86299,146038784,0.1
2025-06-29T19:00:22.316000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038948484456824517,0.0019685067053870145,159637504,50.86299,146042880,0.1
2025-06-29T19:00:52.407000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038935230947075216,0.0019349990852753208,159690752,50.86299,146096128,0.1
2025-06-29T19:01:22.489000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038944541894150413,0.0018914404142765285,159719424,50.86299,146124800,0.1
2025-06-29T19:01:52.578000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003890295247910863,0.001888584357115562,159719424,50.86299,146124800,0.10000000000000002
2025-06-29T19:02:22.660000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003895802005571031,0.0018963515925756252,159756288,50.86299,146161664,0.1
2025-06-29T19:02:52.751000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003905409222841226,0.0018976667252916589,159760384,50.86299,146165760,0.1
2025-06-29T19:03:22.844000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003900740676880223,0.0018964067274013932,159760384,50.86299,146165760,0.1
2025-06-29T19:03:52.939000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038938166740947067,0.0018932799169019876,159760384,50.86299,146165760,0.1
2025-06-29T19:04:23.058000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038953572534818942,0.0019005640138900232,159780864,50.895179,146186240,0.10000000000000002
2025-06-29T19:04:53.156000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038967840501392755,0.0019001724580575304,159780864,50.895179,146186240,0.1
2025-06-29T19:05:23.248000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003889208128133704,0.0018905351333966306,159784960,50.895179,146190336,0.1
2025-06-29T19:05:53.361000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038925296267409474,0.0019016773227384035,159793152,50.928367,146198528,0.1
2025-06-29T19:06:23.485000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003896027013927577,0.001902385588142453,159793152,50.928367,146198528,0.1
2025-06-29T19:06:53.575000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038958948050139266,0.0019024184618369553,159813632,50.962562,146219008,0.1
2025-06-29T19:07:23.670000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038810845793871875,0.0019056787329055417,159813632,50.962562,146219008,0.1
2025-06-29T19:07:53.778000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003884751119777159,0.0019028174814231609,159813632,50.962562,146219008,0.1
2025-06-29T19:08:23.872000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003881022813370474,0.001897915430035303,159838208,50.962562,146243584,0.1
2025-06-29T19:08:53.963000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038834241559888567,0.0019058902972545015,159985664,51.007745,146391040,0.1
2025-06-29T19:09:24.060000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038825573649025075,0.0019025546737151899,159985664,51.007745,146391040,0.10000000000000002
2025-06-29T19:09:54.146000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038942126796657366,0.00190366703309357,159993856,51.007745,146399232,0.1
2025-06-29T19:10:24.243000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003899932841225627,0.0019161758183071545,160006144,51.007745,146411520,0.1
2025-06-29T19:10:54.334000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00388952925626741,0.0019062370626011615,160006144,51.007745,146411520,0.1
2025-06-29T19:11:24.425000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038906005431754887,0.0019035944950686545,160006144,51.007745,146411520,0.1
2025-06-29T19:11:54.522000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003896713671309192,0.0019033444487787626,160010240,51.007745,146415616,0.1
2025-06-29T19:12:24.618000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003889346668523678,0.0019082722236494617,160092160,51.007745,146497536,0.1
2025-06-29T19:12:54.708000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003884705406685238,0.0018983303742558695,160092160,51.007745,146497536,0.1
2025-06-29T19:13:24.811000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038689911727019495,0.0018877298258724246,160092160,51.007745,146497536,0.1
2025-06-29T19:13:54.910000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003879721506963788,0.0019287681695240597,160124928,51.200803,146530304,0.1
2025-06-29T19:14:25.005000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038812861142061275,0.0019233516195915894,160129024,51.200803,146534400,0.1
2025-06-29T19:14:55.102000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038752598272980506,0.0019066398028668957,160124928,51.200803,146530304,0.1
2025-06-29T19:15:25.194000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038632703565459605,0.0019019323487843717,160141312,51.200803,146546688,0.1
2025-06-29T19:15:55.294000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038541670167130918,0.0019012033259453232,160141312,51.200803,146546688,0.1
2025-06-29T19:16:25.378000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003845981674094707,0.0018941870182306011,160149504,51.200803,146554880,0.1
2025-06-29T19:16:55.465000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038429751671309187,0.0018976213063980583,160149504,51.200803,146554880,0.1
2025-06-29T19:17:25.565000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003842651771587743,0.001895865216029533,160149504,51.200803,146554880,0.1
2025-06-29T19:17:55.658000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038485837827298038,0.001902968402051044,160157696,51.233972,146563072,0.1
2025-06-29T19:18:25.754000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038443893426183848,0.001885412635198617,160157696,51.233972,146563072,0.1
2025-06-29T19:18:55.855000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038263434401114194,0.0018910470961178427,160161792,51.233972,146567168,0.1
2025-06-29T19:19:25.957000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038277745125348205,0.0018994784776084042,160370688,51.270175,146776064,0.1
2025-06-29T19:19:56.046000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038234972646239568,0.0018907243312556365,160370688,51.270175,146776064,0.1
2025-06-29T19:20:26.134000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003828868852367689,0.0019107067302690723,160395264,51.380628,146800640,0.1
2025-06-29T19:20:56.217000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038217030863509746,0.0019116602813277776,160391168,51.380628,146796544,0.1
2025-06-29T19:21:26.307000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003815376356545962,0.001909544336107341,160395264,51.380628,146800640,0.1
2025-06-29T19:21:56.400000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038130549136490242,0.0019103993924266495,160411648,51.380628,146817024,0.1
2025-06-29T19:22:26.502000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0038036043509749318,0.0019081340951256581,160411648,51.380628,146817024,0.1
2025-06-29T19:22:56.600000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003778137033426183,0.0019058344340042203,160563200,51.380628,146968576,0.1
2025-06-29T19:23:26.693000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0037786115376044578,0.001903885860697368,160563200,51.380628,146968576,0.1
2025-06-29T19:23:56.796000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003766087298050138,0.0018996238173680045,160563200,51.380628,146968576,0.1
2025-06-29T19:24:26.898000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0037557057103064077,0.001956365271653392,164007936,51.654005,150413312,0.1
2025-06-29T19:24:57.002000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0037388233426183855,0.001958886301512745,164020224,51.654005,150425600,0.1
2025-06-29T19:25:27.104000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0037309092033426194,0.0019611107571449013,164024320,51.654005,150429696,0.1
2025-06-29T19:25:57.202000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0037205427409470757,0.0019552191604940467,164028416,51.654005,150433792,0.1
2025-06-29T19:26:27.302000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0037219381169916444,0.001956298506797911,164044800,51.654005,150450176,0.1
2025-06-29T19:26:57.394000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003723662504178274,0.0019484627165957719,164044800,51.654005,150450176,0.1
2025-06-29T19:27:27.496000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.003723630894150416,0.0019541408279146093,164061184,51.654005,150466560,0.1
2025-06-29T19:27:57.585000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.00371831147075209,0.0019481420144576219,164061184,51.654005,150466560,0.1
2025-06-29T19:28:27.688000,rand-pw-gen-deployment,0.26,268435456,0.26,268435456,0.0037134657242339822,0.0019459796360357885,164061184,51.654005,150466560,0.1
